0.43752	0.46054	0.29272	0.097811	0.037483	0.0036947	0.011275	0.014343	0.019117	0.018209	0.0054815	0.001833	0.0021126	0.0016057	0.0004117	0.00067924	0.00078412	0.00058964	0.00016036	2.113e-05	3.3325e-05	3.7178e-05	7.2123e-05	0.00010023	0.00010685	0.00024764	0.00034427	0.00027954	0.00017766	0.00010391	4.0278e-05	6.4944e-05	4.5877e-05	3.2851e-05	3.6827e-06	6.0736e-05	3.7221e-05	3.7857e-05	0.0001021	0.00015246	8.0884e-05	2.2307e-05	2.8599e-05	4.5863e-05	4.623e-05	8.7434e-05	7.5028e-05	6.042e-05	7.8181e-05	9.2179e-05	3.7019e-05	3.1869e-05	3.0676e-05	8.3905e-06	2.7158e-05	1.8431e-05	4.6075e-05	4.532e-05	1.2907e-05	2.092e-05	9.0638e-07	1.7736e-05	2.2992e-05	2.2691e-05
0.14824	0.30413	0.1648	0.14172	0.17573	0.11129	0.10256	0.084387	0.05432	0.047617	0.0084888	0.016484	0.010292	0.042252	0.01206	0.0083297	0.015475	0.02378	0.018649	0.021672	0.010306	0.007327	0.033561	0.044158	0.035411	0.037305	0.009741	0.014643	0.01167	0.019392	0.027547	0.019767	0.0063175	0.0011838	0.0066309	0.0029971	0.0036109	0.0030661	0.0053393	0.0049118	0.0072076	0.0062916	0.0025619	0.0046061	0.0019523	0.0024294	0.0042548	0.0019795	0.0019019	0.00078089	0.0009539	0.00053616	0.00097309	0.00056648	0.00046731	0.00036193	0.00017635	0.00020385	0.00044323	0.00062689	6.5467e-05	0.00013122	0.00030461	0.00033356
0.16683	0.075611	0.045428	0.0074148	0.013004	0.025883	0.016754	0.18245	0.41387	0.32734	0.08419	0.033493	0.038365	0.015549	0.042813	0.031244	0.035993	0.024674	0.037071	0.020802	0.038693	0.023875	0.031665	0.0025445	0.02314	0.036365	0.030463	0.019134	0.0080241	0.015028	0.0027611	0.0082288	0.0053089	0.0071913	0.0086196	0.0063984	0.015806	0.010461	0.019239	0.032525	0.029607	0.016915	0.0021727	0.0077182	0.015867	0.0132	0.0048072	0.0048557	0.0029203	0.0012711	0.00042826	0.0013288	0.0018928	0.0010621	0.00021238	0.00045612	7.6375e-05	0.000466	0.00082683	0.00024024	0.0004938	0.00042445	0.00030312	0.00023986
0.5198	0.46283	0.18599	0.0090064	0.010757	0.018558	0.01067	0.0020651	0.0021215	0.0032015	0.0032294	0.00066438	0.00018078	0.00016444	2.5792e-05	0.0001201	0.00013141	8.4309e-05	3.8753e-05	4.6966e-05	0.00032132	0.00038708	0.00033159	0.0003664	6.5215e-05	0.00025048	0.00016588	2.283e-05	0.00014427	0.00026903	0.00014129	4.0309e-05	0.00017904	0.0001955	7.5098e-05	3.9783e-05	1.9257e-05	6.4275e-05	9.5715e-05	7.7593e-05	2.8676e-05	9.9377e-05	0.00010373	0.00010532	6.9777e-05	9.9172e-05	9.056e-05	0.000117	0.00018739	0.00015527	0.00012465	0.0002408	0.0003857	0.00034868	0.00016077	0.00015814	0.0002845	0.00024325	9.5991e-05	0.00014547	0.00022643	9.845e-05	0.00016636	0.00023443
0.22534	0.39921	0.27862	0.11466	0.097202	0.058537	0.036768	0.025366	0.0099434	0.00084788	0.0029521	0.0016093	0.00070664	0.00027162	0.00021193	0.00091167	0.0015148	0.0016847	0.001002	0.00023744	3.0665e-05	1.7807e-05	8.3098e-05	0.0002144	0.00023311	0.00017537	0.00047837	0.00047958	0.00019498	4.9965e-05	1.7184e-05	2.8396e-05	9.9469e-06	5.3101e-06	0.00016433	0.00049097	0.00077755	0.0010299	0.00084543	0.00028827	0.00011984	4.0932e-05	1.4312e-05	3.0418e-05	5.302e-05	6.1502e-05	4.7124e-05	1.9274e-05	2.3799e-06	1.1607e-05	2.2421e-05	2.9531e-05	2.7272e-05	3.1645e-05	2.818e-05	1.4258e-05	3.1925e-05	3.4227e-05	3.5539e-05	5.6628e-06	1.4007e-05	1.3662e-05	2.5805e-05	1.8599e-05
0.052126	0.2369	0.30846	0.10718	0.11071	0.022648	0.013581	0.021179	0.0096144	0.0012206	0.0041135	0.0024103	0.00018015	0.0004653	0.00087423	0.00026114	0.00046283	0.00034808	0.00016778	0.00017465	0.00014645	0.00028331	0.00024798	5.5653e-05	0.00040807	0.00043992	0.00028793	0.00042431	0.00028874	0.00022052	0.00015568	7.2278e-05	5.986e-05	1.8475e-05	6.16e-05	0.0003303	0.00032363	0.00012793	0.00016531	0.00017272	8.7712e-05	2.3807e-05	7.1517e-05	4.6421e-05	4.3037e-05	7.5706e-05	8.2148e-05	0.00012122	0.0002748	0.00017441	5.2211e-05	9.5787e-06	5.1063e-05	7.837e-05	6.8828e-05	1.6147e-05	4.6529e-05	5.1255e-05	8.4273e-05	4.6859e-05	7.8764e-06	6.9907e-05	0.00011191	3.5301e-05
0.28042	0.15495	0.10279	0.067555	0.014402	0.048419	0.063851	0.046988	0.0098821	0.035775	0.061395	0.034295	0.0039131	0.0028928	0.0013454	0.000965	0.0018393	0.0015746	0.00077848	0.00019783	0.001682	0.00065196	0.0023701	0.0029023	0.0011391	0.0011314	0.0013134	0.0007221	0.00016849	0.0003116	0.00033538	0.00030103	0.00016682	0.00024214	2.0873e-05	0.00033437	0.00047355	0.0004338	0.00026606	4.3654e-05	0.00018851	6.0218e-05	0.0001212	0.00018556	0.00010269	0.00023864	0.00024106	0.00031028	0.00020411	1.8191e-05	0.00016069	0.00029333	0.00034009	0.00020057	0.00033303	0.00046267	0.00041609	0.00036005	0.00034725	0.00034629	0.00031653	0.00056988	0.00049553	0.00039534
0.49091	0.25809	0.061048	0.041397	0.018739	0.011089	0.0075795	0.0026368	0.0075603	0.0049724	0.0015402	0.0032166	0.0026684	0.0020996	0.0019897	0.00033939	0.0010178	0.00066298	0.00020887	0.001382	0.00078276	0.00054747	0.0023173	0.0041098	0.0030644	0.0022553	0.0014443	0.0030911	0.0028069	0.0010148	0.00027212	0.00032427	0.00044392	0.00039242	0.00044536	0.00038002	0.00061966	0.00058411	0.00066603	0.00017073	0.0004094	0.00045878	0.00045437	0.00026587	0.00041903	0.00017773	0.00031854	0.00020897	0.00024989	0.00083348	0.00067881	0.00028343	4.7403e-05	0.00013797	0.00031861	0.00042748	0.00035265	0.0001139	0.00038788	0.00039023	0.00026722	0.00033693	0.00033174	0.00022396
0.33085	0.33943	0.15712	0.043674	0.083752	0.062275	0.026809	0.036848	0.011564	0.036463	0.023564	0.020669	0.01351	0.077818	0.092755	0.048964	0.036869	0.028452	0.039498	0.098608	0.15475	0.071102	0.030016	0.065844	0.062032	0.052697	0.12895	0.14699	0.09009	0.039775	0.0092614	0.047403	0.047635	0.019043	0.014238	0.014619	0.035432	0.040629	0.023957	0.039081	0.048678	0.04892	0.039253	0.012779	0.0024046	0.021047	0.032062	0.019261	0.0068583	0.010501	0.02121	0.015318	0.0029306	0.0089113	0.011885	0.00565	0.00018239	0.006808	0.01024	0.0069985	0.0009519	0.0020447	0.00060515	0.00043555
0.57299	0.39636	0.23409	0.086219	0.013813	0.066012	0.1026	0.061418	0.011891	0.0075127	0.023099	0.019064	0.0062162	0.0011913	0.0010479	0.00048099	0.00047282	0.00040725	0.00045731	0.00071719	0.00022598	0.00019863	0.0015365	0.0020527	0.0010871	0.0019359	0.001935	0.0011533	0.00088283	0.0017839	0.0020016	0.0012412	0.00057147	0.00042078	0.0008082	0.0024419	0.0039583	0.0037236	0.0027108	0.0017039	0.0017093	0.0019903	0.0015456	0.00080569	0.00075699	0.0018725	0.0021405	0.0021497	0.0032385	0.0054181	0.0053106	0.0031282	0.0015434	0.00048197	0.00016828	0.00029647	0.00025626	0.00033785	0.00030869	0.00022159	0.00029305	0.00045094	0.00030682	0.00035108
0.46273	0.38462	0.121	0.06428	0.06217	0.044072	0.032236	0.034231	0.01337	0.017606	0.013602	0.0033547	0.0020361	0.00042682	0.00039672	0.00032938	0.0001199	0.0004844	0.00066222	0.00039412	7.903e-05	0.00019013	0.0006454	0.00065763	0.0007734	0.0013861	0.00060756	0.0008145	0.0003536	0.00043012	0.0005399	0.00023971	0.00020173	0.00053612	0.00097819	0.00090423	0.00084993	0.00074955	0.00050244	0.00010737	0.00021398	0.00018117	7.5956e-05	0.00014234	0.00024319	0.00017312	0.00011594	0.00035792	0.00031926	0.00023553	0.00019403	0.0001025	4.5061e-05	9.6225e-05	0.00030678	0.00028655	0.00023035	0.00032517	0.00027688	1.054e-05	0.0004367	0.0005321	0.00042119	0.000388
0.45235	0.27859	0.099109	0.069363	0.078632	0.030014	0.0089376	0.022843	0.0086277	0.0019751	0.0053513	0.0054053	0.00092519	0.00066829	0.00042048	0.00062075	0.001488	0.0019402	0.0027075	0.0020247	0.00031473	0.00080366	0.00062187	0.0007587	0.0013373	0.0033785	0.0023762	0.00048775	0.0003344	0.00035361	0.00010194	0.00025112	0.00021192	0.00011544	0.00014905	0.00016578	0.00030425	0.00027827	0.00019963	0.00017289	0.00018921	0.0002592	0.00014258	0.00011715	0.00018911	4.818e-05	0.00018356	0.00010033	0.00011765	2.597e-05	0.00018938	0.00021297	0.00019924	0.00013699	9.5947e-05	4.2001e-05	7.3127e-05	0.00010221	3.7553e-05	4.8443e-05	3.4109e-05	0.00016052	0.00024388	0.00023882
0.57452	0.46618	0.16617	0.023049	0.0052532	0.0072609	0.016959	0.016992	0.0047956	0.00047012	0.00061441	0.0008445	0.000993	0.00058962	0.00020095	0.0012594	0.0019781	0.0010935	0.00024385	0.00015482	0.00022079	0.00012992	0.00025783	5.4618e-05	0.00010646	0.00012206	0.00018096	0.00032044	0.00023869	0.00021777	0.0002284	0.00017025	6.4082e-05	4.6445e-05	5.3398e-05	3.9956e-05	3.6117e-05	9.3717e-05	4.6054e-05	2.3988e-05	1.1235e-05	4.0417e-05	1.0052e-05	7.94e-05	0.00012359	0.00013826	7.1232e-05	9.1907e-06	1.1835e-05	6.4939e-05	8.3429e-05	5.698e-05	3.8091e-05	1.1928e-05	2.0999e-05	2.8094e-05	1.0936e-05	4.4424e-05	4.3881e-05	3.0587e-05	7.3235e-05	4.9048e-05	2.7617e-05	5.7392e-06
0.34128	0.37414	0.16169	0.017129	0.0059434	0.00327	0.0083961	0.015808	0.023735	0.026469	0.016029	0.0043634	0.0003786	8.9318e-05	6.0033e-05	0.00013479	0.00017786	0.00020625	0.00020632	0.00011465	0.00016018	0.00045497	0.00069841	0.00030828	0.00032047	0.00084641	0.00068064	0.00012006	5.2875e-05	3.9403e-05	2.8566e-05	1.2639e-05	3.7676e-05	4.9553e-05	4.1261e-05	5.1902e-05	9.1243e-05	0.00012227	7.1703e-05	3.7987e-05	3.7455e-05	3.3651e-05	3.4076e-05	5.4465e-05	1.9633e-05	3.7921e-05	3.8924e-05	5.1565e-05	5.628e-05	4.3295e-05	7.7542e-05	7.0412e-05	3.8632e-05	1.6152e-05	2.9948e-05	3.5253e-05	1.8907e-05	1.2679e-05	3.4559e-05	4.1535e-05	4.0318e-05	4.1093e-05	3.2576e-05	2.5853e-05
0.17697	0.35318	0.34743	0.20519	0.1609	0.07498	0.0093953	0.01799	0.024424	0.0038587	0.010748	0.0096889	0.0018243	0.00056417	0.0003765	0.00083847	0.0011903	0.00066073	0.00067661	0.00029466	0.00066681	0.00099698	0.00075819	0.00096405	0.0018892	0.00046654	0.00097889	0.00086351	0.00065477	0.00035584	0.00023147	4.6718e-05	8.9015e-05	0.00011254	0.00013927	5.6324e-05	0.00014936	0.00018143	0.00017502	0.00025242	0.00018926	8.0445e-05	0.00010396	5.9022e-05	0.00014548	8.0718e-05	2.99e-05	2.5306e-05	5.7019e-05	8.2205e-05	6.3837e-05	9.3766e-05	8.0791e-05	2.0737e-05	9.6765e-05	4.0608e-05	6.0078e-05	0.00010485	0.00011364	8.3276e-05	1.0881e-05	7.7109e-05	0.00012617	0.00013525
0.62106	0.35674	0.043773	0.014938	0.011114	0.0098995	0.0056841	0.0057647	0.007316	0.0052924	0.002447	0.00065641	0.00013707	0.0012112	0.0012901	0.002376	0.0014435	0.000676	0.0014596	0.0017211	0.002185	0.0017654	0.00032905	0.0012712	0.0010896	0.00088065	0.0012013	0.00073359	0.00072167	0.00034456	0.00026478	0.00097795	0.0012634	0.00039374	0.00055325	0.0006917	0.00068786	0.00136	0.00093986	0.00043946	0.00051594	0.00081375	0.0006911	0.00069498	0.00049475	0.00043538	0.00088285	0.00020594	0.00044814	0.00059975	0.00052837	0.00029422	0.00029183	0.00049875	0.00046304	0.00032395	0.00025152	0.0004749	0.00031642	0.00024203	0.00031125	0.00048797	0.00040818	3.4199e-05
0.19227	0.37729	0.24939	0.055212	0.033908	0.0051145	0.014894	0.020241	0.022532	0.030225	0.019406	0.0035135	0.00012658	9.1526e-05	0.00023354	0.00020585	0.00023116	0.00015204	0.00035926	0.00034434	0.00029171	2.7597e-05	0.00048436	0.00052361	0.00031108	0.00010153	0.00014322	0.00010781	0.00019174	0.00020615	8.4739e-05	3.7369e-05	7.1213e-05	7.5951e-05	3.9777e-05	9.9354e-05	9.7944e-05	8.7989e-05	5.6725e-05	8.5621e-05	0.00010778	0.00010223	8.4311e-05	0.00012655	9.6112e-05	5.3555e-05	3.5057e-05	6.0434e-05	7.2509e-05	7.7816e-05	0.00011991	8.4893e-05	0.00011343	0.00014238	0.00010508	0.00015081	0.00018833	9.3375e-05	9.1742e-05	0.00011474	7.7788e-05	0.00014239	0.00016934	4.1594e-05
0.137	0.29928	0.20394	0.13676	0.057259	0.02901	0.014935	0.013077	0.011943	0.0071659	0.0022115	0.0005175	0.00019125	0.00011435	0.00019836	0.00068415	0.00084818	0.00023047	0.00045307	0.00038572	0.0001634	8.4263e-05	0.00025919	0.00034936	0.00046733	0.00032381	7.5911e-05	4.1867e-05	0.0001202	7.8393e-05	3.201e-05	8.3594e-05	4.195e-05	5.2091e-05	7.0443e-05	3.9334e-05	4.9337e-05	2.9392e-05	0.00011156	7.5215e-05	2.7077e-05	4.304e-05	9.2717e-05	7.7569e-05	4.8191e-05	5.3837e-05	4.2032e-05	2.9657e-05	1.9486e-05	1.1286e-05	2.3944e-05	3.8045e-05	3.6784e-05	1.0824e-05	4.2588e-05	4.8521e-05	1.2691e-05	3.5371e-05	2.9098e-05	1.2287e-05	2.4757e-05	3.7085e-05	4.3445e-05	2.0482e-05
0.024436	0.027574	0.026441	0.045062	0.041283	0.12229	0.13715	0.28557	0.22622	0.02944	0.16112	0.088761	0.077544	0.14977	0.10087	0.12653	0.090563	0.033983	0.077305	0.057544	0.012534	0.026529	0.031671	0.026126	0.026617	0.036493	0.029751	0.011978	0.020365	0.020935	0.0068168	0.0058809	0.0014055	0.0027531	0.014951	0.012203	0.016672	0.014833	0.0098002	0.032309	0.02589	0.029732	0.04407	0.030591	0.015728	0.0040646	0.0038671	0.0052192	0.010274	0.010214	0.0043194	0.0015516	0.0015745	0.0031713	0.0015789	0.00030332	0.00059458	0.00085415	0.00073801	0.00024324	0.0010384	0.0013596	0.00087913	0.0002657
0.26662	0.3162	0.1124	0.040773	0.0045658	0.018513	0.037922	0.032138	0.032352	0.032865	0.055625	0.043148	0.009726	0.00067375	0.00038602	0.00041947	0.00083385	0.0005356	0.00034307	0.0018313	0.0037009	0.0059148	0.005495	0.0028548	0.0005691	0.001812	0.0011254	0.00049428	0.00049029	0.00074475	0.0010843	0.00030138	0.00047324	0.00028249	0.00053151	0.0014139	0.0012648	0.00061346	0.00035148	0.00015553	0.00022172	0.00013527	0.00027814	0.00026447	0.00038715	0.000476	0.0005198	0.00028233	0.0002162	0.00033072	9.1961e-05	0.0001807	0.00021299	6.7296e-05	0.00033912	0.00051264	0.00054283	0.00052295	0.00038661	0.00014108	0.00029689	9.8492e-05	0.00024017	0.00050588
0.1712	0.27184	0.099248	0.076985	0.026258	0.015398	0.010471	0.015393	0.010273	0.016463	0.0070352	0.0020053	0.00070859	0.00014648	0.00023332	0.00027197	0.00030713	0.00023131	0.00032539	0.0004649	0.00040175	0.0005643	0.00056547	0.0014591	0.0023958	0.0020441	0.00065761	0.00039338	0.0003087	0.00020958	0.00010703	0.00023187	0.00010315	1.9667e-05	0.00014088	0.00029627	0.00042317	0.00052724	0.00033124	0.00013126	0.00025894	0.00018181	2.0518e-05	8.65e-05	1.511e-05	0.00010637	0.00011334	5.6343e-05	8.3171e-05	0.00011116	2.5669e-05	2.0711e-05	1.5637e-05	4.6822e-05	3.1397e-05	7.8281e-06	1.1108e-05	1.7973e-05	1.6872e-05	6.4999e-05	8.0215e-05	6.2878e-05	3.0225e-05	4.546e-05
0.018785	0.21184	0.3122	0.10089	0.04562	0.0092092	0.004829	0.0055946	0.0021187	0.0041545	0.0028101	0.0014735	0.00039349	0.00033882	6.9049e-05	0.00023392	0.00024304	0.00016341	2.9096e-05	7.8503e-05	3.273e-05	0.00014374	9.9292e-05	0.00023792	0.0003577	0.00014544	0.00015077	2.898e-05	0.00010386	0.00012265	3.4319e-05	2.8925e-05	2.5267e-05	8.812e-06	1.2848e-05	1.5618e-05	4.5724e-05	6.3045e-05	0.00012294	0.00015954	9.5437e-05	5.1807e-05	2.684e-05	2.2694e-05	4.6072e-05	6.95e-05	5.4986e-05	2.398e-05	3.0316e-05	3.8545e-05	4.682e-05	3.7017e-05	6.3411e-05	7.4717e-05	5.2163e-05	2.2047e-05	2.0237e-05	2.4593e-05	1.5896e-05	1.9161e-05	2.3459e-05	1.8058e-05	5.6243e-06	3.0272e-06
0.22514	0.12426	0.092006	0.037029	0.050833	0.031522	0.023317	0.0054353	0.011774	0.0078756	0.0085003	0.003487	0.00023498	0.00049286	0.00037728	0.000394	0.0002627	0.00013834	0.00046881	0.00053436	0.00025105	0.00044128	0.0008924	0.00084885	0.00060835	0.00022939	0.00018691	0.0001601	6.7486e-05	0.00015782	0.00010623	5.3925e-05	4.0912e-05	5.9179e-05	6.7856e-05	9.3187e-05	0.00017201	0.00022871	0.00018116	8.1813e-05	7.7353e-05	0.0001423	0.00013452	0.00011616	5.5213e-05	1.7565e-05	3.7832e-05	0.00014477	0.00018703	5.3596e-05	0.00011396	0.00010326	5.8747e-05	3.7059e-05	4.3696e-05	8.9069e-05	0.00014811	0.00016625	0.00018916	6.1183e-05	0.00019497	0.00011198	1.193e-05	3.1483e-05
0.461	0.24811	0.089357	0.070066	0.013733	0.0045173	0.0046748	0.0046223	0.0019657	0.00063656	0.00027418	0.00030542	0.00051773	0.00051428	0.00047826	0.00033073	0.00020961	0.00044253	0.00030055	0.00021798	0.00012544	0.00020146	1.76e-05	0.00025847	4.9689e-05	8.9388e-05	0.0001143	9.5693e-05	9.973e-05	3.6661e-05	2.8052e-05	2.3857e-05	3.5163e-05	4.4149e-05	4.0612e-05	3.0304e-05	6.7704e-05	4.9721e-05	6.9462e-05	0.00011672	3.9611e-05	4.5726e-05	0.00011695	6.0575e-05	6.3221e-05	9.1335e-05	6.729e-05	7.0402e-05	3.6393e-05	8.0336e-05	6.5675e-05	2.2597e-05	3.2995e-05	7.604e-05	0.00012835	0.00010916	0.00011585	4.4011e-05	1.4557e-05	9.5304e-05	0.00011924	5.8988e-05	8.5314e-05	0.00013589
0.23988	0.27462	0.11656	0.06694	0.0074293	0.0017869	0.0040771	0.0039726	0.0028655	0.0016193	0.00079087	0.00049022	0.00035146	7.2481e-05	0.00039467	0.0001466	9.9217e-05	0.00014331	0.00012278	3.567e-05	4.6518e-05	6.2885e-06	0.00010789	0.0001778	0.00026821	0.00024396	9.6341e-05	1.5127e-05	4.3521e-05	0.00010013	0.00013092	0.00013995	3.4409e-05	5.0673e-05	6.8229e-05	5.1877e-05	6.7907e-05	0.00010333	7.3968e-05	4.7953e-06	2.204e-05	1.5909e-05	5.3865e-05	5.0304e-05	3.0304e-05	3.6172e-05	5.6087e-05	1.9967e-05	0.00010185	9.3425e-05	5.0835e-05	7.603e-05	0.00010121	0.00010801	3.3979e-05	0.00014881	0.00021506	0.0001457	0.00016819	0.00012513	0.00011966	0.0001399	2.6124e-05	5.5868e-05
0.38875	0.1377	0.09323	0.038159	0.011269	0.0084919	0.03723	0.021785	0.0031692	0.006675	0.010601	0.0037849	0.0015424	0.0033494	0.0028412	0.0012514	0.0010418	0.00088195	0.00038271	0.00014294	0.00057919	0.00099942	0.0014097	0.0038912	0.001719	0.0012813	0.0009066	0.00093692	0.00099139	0.00055966	0.00025083	0.00023968	0.00011061	0.00030371	0.00058886	0.00069619	0.0005651	0.0005176	0.00026953	0.00031129	0.00031725	0.00013081	0.00039163	0.00018737	0.00036766	0.00024166	4.0831e-05	0.00013163	0.00016376	0.00015321	8.881e-05	8.6267e-05	7.6632e-05	0.00013448	0.00017867	0.00020023	0.0002319	0.00027001	6.5083e-05	2.9102e-05	0.00016311	0.00017439	0.00029122	0.00050736
0.23237	0.22318	0.10265	0.017716	0.065156	0.074988	0.10443	0.093149	0.03642	0.014649	0.057957	0.067798	0.13133	0.16425	0.13627	0.055189	0.06083	0.04076	0.13624	0.089159	0.15002	0.16889	0.15677	0.12129	0.044202	0.059318	0.069132	0.135	0.13688	0.04165	0.050689	0.052249	0.040259	0.024698	0.049198	0.040598	0.045849	0.094099	0.12074	0.074997	0.0021927	0.041397	0.041354	0.024298	0.013503	0.037805	0.021767	0.013396	0.024695	0.013378	0.013223	0.00677	0.001141	0.0070568	0.0083097	0.0024412	0.00091594	0.0021895	0.0017884	0.00035634	0.00088605	0.00080423	0.00034152	0.00046556
0.2301	0.37607	0.40281	0.069324	0.13915	0.054823	0.0069721	0.006984	0.012049	0.011092	0.0046506	0.00011308	0.00064917	0.00021553	0.00029968	0.00092726	0.001527	0.0014193	0.00097136	0.00028593	0.00010172	4.3136e-05	9.121e-05	0.00041575	0.00031586	0.00047441	0.00042539	0.00016218	0.00010656	1.7103e-05	1.4208e-05	5.8092e-05	5.0304e-05	1.9492e-05	2.9893e-05	0.00013274	0.0002	9.3153e-06	0.00018346	7.1035e-05	4.2063e-05	5.6681e-05	3.5386e-05	1.584e-05	2.2168e-05	1.2681e-05	1.2172e-05	4.2705e-05	3.3024e-05	3.9429e-05	5.4235e-05	3.1257e-05	2.5831e-05	1.942e-05	4.7452e-05	7.704e-05	2.8181e-05	3.6109e-05	4.3014e-05	4.6375e-05	6.399e-05	2.3534e-05	5.4918e-05	5.1021e-05
0.00077627	0.26155	0.10175	0.030025	0.0096183	0.0020165	0.0061793	0.0061201	0.0023047	0.0041604	0.0035884	0.0013261	0.00033773	0.00020648	0.0002293	0.00012211	0.00027998	0.00038393	0.00045208	0.000466	0.00041585	0.00025264	0.00034845	0.00029938	0.0001736	0.00014447	0.00023738	0.00028332	0.00023441	0.00020983	0.00022746	6.3514e-05	7.7416e-05	0.00013025	0.00014553	0.00021304	0.00018073	8.4101e-05	5.96e-05	8.0008e-06	5.2332e-05	4.8908e-05	6.6647e-05	9.404e-05	7.7807e-05	8.0575e-05	4.9412e-05	0.00011093	0.00014324	6.8863e-05	0.00011511	0.00017939	0.00021302	0.00016478	7.3346e-05	0.00017927	0.00013437	8.6308e-05	0.00013092	0.00018401	0.00022177	0.00026478	0.00012912	9.9651e-05
0.68633	0.43263	0.088482	0.0085311	0.0077955	0.0057994	0.0046388	0.0075437	0.0025222	0.00072938	0.001632	0.0017422	0.00081961	0.0023353	0.0018238	0.0015901	0.00040558	0.00024636	0.0011697	0.0012436	0.00074847	0.00031929	0.00045354	0.00062571	0.00048207	0.00061158	0.00076683	0.00051685	0.00091102	0.00084709	0.00012072	0.00016536	0.00018772	0.00011471	6.2525e-05	9.5824e-05	6.3762e-05	4.7684e-05	0.00021249	0.00022185	2.9834e-05	0.0001502	0.00037574	0.00026062	0.00022705	0.00013944	6.6727e-05	6.4953e-05	7.7114e-05	3.9294e-05	9.3185e-05	8.0608e-05	4.9092e-05	0.00010068	0.00012955	5.1018e-05	0.00014178	0.00011681	5.154e-05	4.4634e-05	0.00010195	0.00018611	0.0002201	0.00020137
0.55829	0.40125	0.19878	0.12266	0.061945	0.080647	0.098464	0.028326	0.021539	0.077338	0.07295	0.054392	0.045233	0.036269	0.016302	0.01686	0.025484	0.0072478	0.0041924	0.0018773	0.0035647	0.0045568	0.0028174	0.0029854	0.00483	0.0025775	0.0045986	0.0049795	0.0024912	0.0013574	0.0018847	0.0016608	0.0011642	0.00049584	0.001305	0.0031797	0.0018049	0.0011641	0.00078527	0.00025066	0.00015968	0.00048768	0.0011456	0.00096042	0.00054456	0.00061982	0.00033836	0.00067597	0.00033305	0.00035676	0.00062474	0.00025679	0.00045791	0.00060153	0.00048695	0.00040294	0.00049799	0.0004258	0.00085098	0.00072539	0.00078619	0.00065017	0.00025947	0.00044466
0.40047	0.38242	0.17534	0.045614	0.0036292	0.0012157	0.0036835	0.0052874	0.0019275	0.00040257	0.00059101	0.00074881	9.902e-05	0.00024335	0.0003505	0.00014323	0.00017738	2.0627e-05	0.00013738	0.00016062	0.00018185	0.00023513	6.294e-05	8.8348e-05	0.00024979	0.00030002	8.4428e-05	0.00010906	3.4782e-05	4.9376e-05	0.00015959	0.00019942	0.00014272	0.00021614	0.00024598	0.00021993	0.00013679	1.8456e-05	6.306e-05	5.585e-05	5.5244e-05	0.00023841	0.00026986	0.00014684	9.6324e-05	0.00012088	0.00010447	9.172e-05	5.0527e-05	6.7885e-05	0.00018173	0.00021663	5.2474e-05	0.00018287	0.00028341	0.00020222	7.9091e-05	0.00024934	0.00028484	8.5795e-05	0.00027525	0.00027928	5.2739e-05	7.2556e-05
0.64693	0.4609	0.10317	0.072616	0.014741	0.023865	0.017409	0.00742	0.0097425	0.018478	0.012851	0.0020731	0.010174	0.014095	0.0065704	0.0075476	0.018194	0.0080651	0.011445	0.01127	0.0038694	0.005147	0.0076512	0.012474	0.015004	0.0074159	0.030455	0.033366	0.024863	0.015928	0.0061905	0.0072031	0.0023197	0.003298	0.0070488	0.0073156	0.0048215	0.0061658	0.0045432	0.0013206	0.0035741	0.0063668	0.0052036	0.0058132	0.005042	0.0030196	0.0042434	0.0048182	0.0016292	0.0013449	0.0011824	0.00048341	0.00016391	0.00011221	0.0001733	0.00017758	0.00031763	0.00036337	4.471e-05	0.00022165	0.00012777	7.3882e-06	2.2971e-05	8.7419e-05
0.036123	0.064072	0.06657	0.035983	0.041965	0.056032	0.18225	0.27373	0.29243	0.2488	0.13113	0.070897	0.006497	0.070961	0.081455	0.036614	0.0080881	0.040108	0.028508	0.023597	0.031952	0.025895	0.02566	0.034402	0.048958	0.05619	0.02896	0.022539	0.017074	0.0071744	0.0034948	0.025874	0.021704	0.0063663	0.021736	0.066581	0.065986	0.014061	0.024177	0.03065	0.036462	0.0084456	0.013876	0.0049117	0.01242	0.014111	0.01091	0.015098	0.0013435	0.014181	0.014672	0.0029555	0.0096403	0.010478	0.0025359	0.0020585	0.00090627	0.0036679	0.0048707	0.0028042	0.00061794	0.0002416	0.00014278	0.00019655
0.41104	0.33069	0.11634	0.014998	0.014917	0.020533	0.024773	0.022407	0.026626	0.024553	0.030218	0.045817	0.038393	0.05006	0.050918	0.024993	0.019953	0.0073513	0.013595	0.016103	0.023532	0.0075353	0.025566	0.010297	0.013727	0.029431	0.022187	0.028107	0.046027	0.066655	0.2217	0.24873	0.040095	0.040056	0.0071577	0.0067939	0.009706	0.0091539	0.0070365	0.014772	0.012445	0.013237	0.015098	0.013414	0.007953	0.0035817	0.0059409	0.005215	0.0020812	0.00085322	0.00027312	0.0013643	0.0012581	0.00022119	0.00078423	0.0019796	0.0029211	0.0023047	0.00013198	0.00068005	0.00016651	0.0006782	0.00050631	0.00074588
